nose_x,nose_y,nose_z,nose_v,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_v,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_v,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_v,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_v,left_index_x,left_index_y,left_index_z,left_index_v,right_index_x,right_index_y,right_index_z,right_index_v,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_v,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v,Pose_Class
-0.005944328225040595,-0.0034692212668468747,0.059500933369727046,0.924284815788269,-0.013947346174010064,-0.022241819128178134,-0.05993242117728775,0.9269678592681885,-0.023070132424719073,-0.022362136655966314,-0.060030620785824926,0.9303221702575684,-0.03278338867833107,-0.022085875753352874,-0.06023120146934244,0.9265716671943665,0.014939879307760048,-0.02083921816563385,-0.06905616477998891,0.926241934299469,0.02484717536902058,-0.020045666011104815,-0.06891054227728552,0.9278703927993774,0.034527918713686115,-0.018676368544958574,-0.06934261684897045,0.9256636500358582,-0.046205834196204026,-0.0022889236133453146,-0.39808207832282116,0.9302054047584534,0.046205834196204026,0.0022889236133453146,-0.43594800549224877,0.9282078146934509,-0.023151118226790873,0.018241940740312296,-0.0363126050327637,0.928630530834198,0.004833849325857187,0.020248649339299415,-0.05054456886580904,0.9284611940383911,-0.15179600246595515,0.09342240974340237,-0.3917864822106979,0.9554161429405212,0.11771145507746138,0.0968328063626797,-0.3951357812434824,0.9665058851242065,-0.13888521526440525,-0.07500500800055379,-0.4036432681041371,0.7999453544616699,0.024318914716214234,-0.07193266163440289,-0.7203316012301413,0.8378313183784485,-0.05622223132578337,-0.25870751413174226,-0.6771864275293195,0.8084784150123596,0.006637376949786812,-0.24765312508994677,-0.9397097367019974,0.8263422846794128,-0.04684700061943994,-0.305588584129174,-0.7731686359116666,0.7705835700035095,0.013185071635534385,-0.2968641551306327,-1.023425832537847,0.7864521741867065,-0.029300603895517925,-0.30303587607143556,-0.818922007026985,0.7640216946601868,0.0038507538298105074,-0.2997929357567472,-1.027566435492095,0.7805969715118408,-0.02966610235672909,-0.28684258212383124,-0.7113309113289865,0.7586805820465088,-0.002500331639070873,-0.2844910785725213,-0.9504551048736544,0.7737998962402344,-0.06902159510837544,0.5138287012303716,0.11105614167486672,0.9536828398704529,0.0012049046879321617,0.5020852164010878,-0.11241605091502538,0.9565467834472656,0.014011927286461463,0.8071278504832262,0.5140862597985835,0.8011475205421448,0.13123316873222404,0.7421878113288085,-0.15820972963744576,0.8177629709243774,-0.021041386200519003,0.9237655889780029,1.0691365119307799,0.6342424750328064,0.09148737283807305,0.8084989267711385,0.3676697355293688,0.6705342531204224,-0.019960455507338607,0.9301587732286812,1.1236923825554836,0.6295247673988342,0.07358195058769973,0.8097821490284933,0.4268244286540882,0.6704058647155762,-0.006777360340433186,0.9999770334296763,0.9937234619817764,0.6480112075805664,0.09712989430347084,0.8579918753558883,0.2063798648276167,0.642167329788208,Tree
0.012625094080281923,0.0015841550273371224,-0.04042962434300664,0.9312719106674194,-0.008644836271742578,-0.018874808060700903,-0.13595805615056375,0.933842122554779,-0.021594697197447058,-0.018381825920476488,-0.13608676587400595,0.9368842244148254,-0.03537303121684599,-0.017433753488462073,-0.136284109888952,0.9334219694137573,0.022630257924256415,-0.018372940230951432,-0.17344104030559657,0.9330976605415344,0.03156366462340226,-0.017651381387772214,-0.17326751402395213,0.9345292448997498,0.04113974158424283,-0.016444990726484657,-0.1735527140173976,0.9323291182518005,-0.0570105227121206,-0.0004864353275973381,-0.36564081296907536,0.9367820024490356,0.0570105227121206,0.0004864353275973381,-0.5142379760344364,0.9348043203353882,-0.0057403392750362756,0.022140207040231643,-0.0916067199688798,0.9353063106536865,0.027528458527914884,0.023582180821731687,-0.13993357492468972,0.9349921345710754,-0.16111726302114004,0.09473257276912228,-0.33991002135300474,0.9596609473228455,0.15093552929152287,0.09808274326940926,-0.6719385382316502,0.9694398641586304,-0.2507284818182902,-0.07079344256438937,-0.37893270144744073,0.8136983513832092,0.25622020562847725,-0.06273986211633104,-0.9531524317830681,0.8482558727264404,-0.041244000341336774,-0.16567497830100922,-0.5509681073776638,0.8096898198127747,0.050244448035933705,-0.16179361719554008,-1.215978626688174,0.8359476327896118,-0.02295263482559982,-0.20248031117524004,-0.6225373319182077,0.766273021697998,0.04118361850631136,-0.2027062119579011,-1.3087707180665682,0.7945151925086975,-0.005494849121675165,-0.18838213318668418,-0.6878737048615577,0.7596225738525391,0.03709366839260068,-0.18980521211114817,-1.3042339096906734,0.7885329723358154,-0.006392896143007157,-0.16467704387329216,-0.5912593779600627,0.7572512626647949,0.03960404931184407,-0.16859454011616315,-1.2195824172370657,0.7814035415649414,-0.04275395475442159,0.4606294978652439,0.11805195166307335,0.9582970142364502,0.13218880793465382,0.4392457489798088,-0.11973557534590988,0.960823655128479,0.01651604560237637,0.7301987667881339,0.35221333091124496,0.8178686499595642,0.4204031540969953,0.5721510703201415,0.1394497440233325,0.8248889446258545,0.07228054952061493,0.9637383826785852,0.5107182624926369,0.6649909615516663,0.13594032562525857,0.5699211912136751,0.802416493462463,0.6671228408813477,0.08886447362021371,0.996043726614551,0.6212722548523099,0.658846914768219,0.07637425817886036,0.567693273086966,0.9582591499009144,0.68367600440979,0.07205765148820717,0.979330051021014,0.3368424566333594,0.6677131652832031,0.13054460811568705,0.6516973153907208,1.0977440485717702,0.6335650086402893,Tree
0.0064977065127071595,0.004637866341232383,-0.6847905149858587,0.9379605650901794,0.027715034722612355,-0.015008210876181411,-0.602209814502552,0.9401066899299622,0.04245815843491404,-0.013869048407593534,-0.6023166141565003,0.9427288174629211,0.05770932498775014,-0.012319488979798234,-0.6025710924193937,0.9397099614143372,-0.018705455170155122,-0.01588948568227661,-0.6220303548428842,0.939591646194458,-0.036828605192871636,-0.015578638115338692,-0.6220005077913054,0.9408363699913025,-0.05134692849288597,-0.015283771580269313,-0.6221092701765367,0.9389157295227051,0.07515177949742131,0.0020680588884406208,-0.1386880475819289,0.9423744082450867,-0.07515177949742131,-0.0020680588884406208,-0.2319229272318361,0.9408355951309204,0.03301078828577436,0.03153758925694435,-0.5162065167441069,0.941498875617981,-0.02947570620400613,0.02881724369876943,-0.5421257707834968,0.9414046406745911,0.18007672050879997,0.1366753681718427,0.06936285585922246,0.9634094834327698,-0.19045183651117825,0.14668688820405365,-0.18088179565685392,0.9724359512329102,0.3249632426832718,0.2774378873590764,-0.4287947562489749,0.8263421654701233,-0.2971554942876858,0.3004483736371277,-0.7226790796720121,0.8612619042396545,0.09558790681651609,0.2139048171729522,-1.2224843370118605,0.82023024559021,-0.03168817812261931,0.22545525389177762,-1.310015384192724,0.8479636311531067,0.066957037989141,0.16879854507509542,-1.3734431436934593,0.7731226682662964,0.01123804096298758,0.18387695743483698,-1.4372179682293322,0.8054142594337463,0.061279059428720875,0.16022949717507787,-1.2845852901653187,0.7651407122612,0.013963056468008148,0.1777036599470271,-1.3448619861118543,0.7986176609992981,0.06944456300892407,0.1778574974713773,-1.2026247450870364,0.7575112581253052,0.004856795479768142,0.19313279208291595,-1.2741920188985731,0.7875471115112305,0.1437781712030069,0.4720312222380667,0.14744702357376685,0.9620650410652161,-0.07681411137350017,0.4918340979968524,-0.14771080789015703,0.9644941687583923,0.46631075731340954,0.554813271878849,-0.6690791217873643,0.8054476976394653,0.016066292238666548,0.6971077705128177,-0.46224243836627654,0.8285252451896667,0.07875481268981321,0.581525503196747,0.5119045143336215,0.6134324669837952,0.04281784586261272,0.9239166660261378,0.08245221772471095,0.6787121295928955,0.013100639110316854,0.5532921551345593,0.5463512605141415,0.6130350828170776,0.04988834842809452,0.9492976240910801,0.14276640014674113,0.6794669032096863,0.023409276050533685,0.6454959240570247,0.43055370188044745,0.6237032413482666,0.09574560212304312,0.9954058366686906,-0.2108959331960857,0.643110990524292,Tree
-0.0006967262372113088,0.010509589018779223,-0.7850759350131924,0.9441520571708679,0.020269007067799896,-0.00884706789645129,-0.7348794933275717,0.9460791349411011,0.031166028012752194,-0.007225226203878946,-0.7345677008068856,0.9484437704086304,0.042335189256594054,-0.005649898083353688,-0.734733809309462,0.9457228183746338,-0.018730109924694878,-0.012234919419999211,-0.7363765442124628,0.945613443851471,-0.03169566840389213,-0.013270963362041152,-0.736351093390022,0.9467358589172363,-0.0449227959156046,-0.014413128856431515,-0.7366228347731993,0.94500333070755,0.059478911122641843,0.005735495422307406,-0.38045106077517693,0.948117733001709,-0.059478911122641843,-0.005735495422307406,-0.3941223809324677,0.9467394948005676,0.020697761675314546,0.03886361031149353,-0.6527812834353305,0.9473345279693604,-0.02281309202260515,0.03438464453182905,-0.6553782247220075,0.9472455978393555,0.15414711467382394,0.146638309263007,-0.2356022325463644,0.9670366048812866,-0.15162748325217895,0.13816260696241833,-0.1850628430229317,0.9751304388046265,0.2636555412023,0.3127583803950491,-0.5135913737714146,0.8423982262611389,-0.2885814703489943,0.2759871677638388,-0.4298153642850668,0.8723573684692383,0.15212900008560604,0.2817536140589696,-0.9540447430294768,0.8345034122467041,-0.16977854707477308,0.26241086932920343,-0.9648113185365269,0.8570939302444458,0.12113707883546061,0.27300451487499783,-1.0522811678434958,0.7900696992874146,-0.1418115238873948,0.2566390376719574,-1.0685221434527463,0.8136106729507446,0.1191409843945583,0.25084686131338724,-0.9908646632691515,0.7827417850494385,-0.12685733069111407,0.2502481686124587,-1.0412150066365542,0.8078230619430542,0.12075483779999305,0.2541675553767797,-0.9363300929960724,0.7751600742340088,-0.12859125772593283,0.2528689650587275,-0.9694448043173273,0.7982479333877563,0.06786499700847595,0.4366888465596788,0.06876952342663904,0.9656826257705688,-0.11942592988781073,0.4208407630354126,-0.07479451198131841,0.9675566554069519,0.02456684516832218,0.6494292794749736,-0.5277707928713845,0.8245119452476501,-0.42241216682261873,0.5644867207713248,-0.025902936056548007,0.8422636389732361,0.007191911755460573,0.9242766203877851,-0.4465312889413093,0.6514961123466492,-0.09060307293139454,0.5954597334167101,0.5671273782336167,0.6887142658233643,0.008040884174247958,0.9483558110436805,-0.45666685957473946,0.6481013894081116,-0.030535222596988407,0.5515876216497866,0.6457690233708768,0.6931087374687195,-0.029198376262132526,0.9995736365189184,-0.7349267249479008,0.6600962281227112,-0.04265400269381559,0.6608666716437251,0.6482715014168956,0.6513020396232605,Tree
-0.06999943969763114,-0.02325028938730948,-0.12118450991808236,0.9496557116508484,-0.033289150413939296,-0.03334503780563135,-0.17692148083452422,0.9514102935791016,-0.028587160713527095,-0.030271637949830944,-0.17697871671556006,0.9535451531410217,-0.023675020721413413,-0.0269969064945455,-0.17693052427496464,0.951092004776001,-0.03666011691826628,-0.03710167226227828,-0.08979531677574522,0.9509634375572205,-0.0343786441853393,-0.03700753486332706,-0.08970367301185034,0.9519659280776978,-0.03188637902292809,-0.03673150123511538,-0.0897697864477327,0.9503915309906006,0.005075285798117823,0.005647280730399203,-0.32220521839560134,0.9532329440116882,-0.005075285798117823,-0.005647280730399203,0.062103082085444725,0.9519340991973877,-0.07213827222441649,0.00419955969459546,-0.1686412211489204,0.9522386789321899,-0.07562422420104133,-0.00022712413375884907,-0.055157430865213165,0.9520108103752136,-0.050808467113164425,0.13603519831286384,-0.28279165747408647,0.970128059387207,-0.03568308287721865,0.11715360771212632,0.2790473092536828,0.97639399766922,-0.1227195509900438,-0.07047507115331444,-0.719927124318226,0.8571916818618774,-0.0862108929701356,-0.05241040823979208,0.3581343256619845,0.8023919463157654,-0.13172621834008771,-0.2291135836327739,-0.6981670440833456,0.8480039834976196,-0.1019234051854429,-0.2041975032186386,0.0967761036349896,0.7969661355018616,-0.1301508831222587,-0.2611556382588335,-0.7881139374827092,0.8052219152450562,-0.09508373880625431,-0.2399817013920477,0.08384978980099936,0.7611392736434937,-0.11759580519392106,-0.2579736743085627,-0.7081749754734397,0.7978367209434509,-0.09293030834720778,-0.24531480550993984,0.024711035117806677,0.7555078864097595,-0.11714005860491028,-0.24569510090947744,-0.6733229901238422,0.7908753752708435,-0.09611925019471776,-0.2340219564165621,0.05921988879204321,0.7489456534385681,0.00010526778718556401,0.5087994775068093,-0.21490988116100265,0.9689959287643433,-0.02711105718772578,0.49541347328759255,0.2148477222236324,0.9707669615745544,0.05026016706506654,0.6544437754329009,0.13004210498186075,0.8413854837417603,-0.4015995191375418,0.5492363491989154,-0.02098781055488144,0.854992687702179,0.3315911323201377,0.761068014470747,0.6258608314241472,0.6849921941757202,-0.33628432473292624,0.8358851999064275,0.12016487003514924,0.7171107530593872,0.35997636210558254,0.7789233832762782,0.6781061460399941,0.679823637008667,-0.38105282245694677,0.8187016784583954,0.12230988848924174,0.7213056683540344,0.3561791873502513,0.8515022476380326,0.5983803737745977,0.6919921040534973,-0.5003617602857269,0.8658164406176224,0.03175241837914996,0.682094156742096,Warrior
-0.07186651182484444,0.005451919412310794,-0.15096068831083576,0.9546528458595276,-0.05150689441450548,-0.011113807078786146,-0.19273288749993847,0.9562499523162842,-0.04681220605153872,-0.011199956524945655,-0.19267234745411527,0.9581677913665771,-0.04172703439301238,-0.011027753727937468,-0.19266823937957728,0.955964207649231,-0.0510082077989508,-0.011208605102920396,-0.10415332306058013,0.9558377861976624,-0.04624336985907781,-0.01163267370961522,-0.10393308462007057,0.9567220211029053,-0.040983929354360425,-0.01203978149394847,-0.10385277296404401,0.9553055763244629,0.0018592040262923458,0.0009591753450542474,-0.33439443258171053,0.9578835368156433,-0.0018592040262923458,-0.0009591753450542474,0.08097634128561522,0.9566850066184998,-0.05842292198262918,0.020128412092480872,-0.20112277689792435,0.9568882584571838,-0.06024801217357671,0.020698929952881317,-0.0813364644689093,0.956574022769928,0.04573156623359477,0.09122649776426953,-0.5406703205229183,0.9729810953140259,0.038645882394199894,0.08691229878453598,0.21279220706393223,0.977546215057373,0.030633263186534386,-0.09695454705225165,-0.8953288517760023,0.8712940216064453,0.031055746220600505,-0.07970471804335266,0.276523361945353,0.7331970930099487,0.0626556321387785,-0.2800735311325012,-0.9095409638665842,0.8622052073478699,0.060398833763925124,-0.24469791630882817,-0.01844698439122488,0.7501920461654663,0.07271205446484166,-0.3151852201849784,-1.0132662423769838,0.8225232362747192,0.07150653879047353,-0.2830328583010084,-0.10348586905537946,0.725697934627533,0.0812973536774013,-0.3199915712991302,-0.9738576515007227,0.815423846244812,0.0730004845402993,-0.29478481031519194,-0.1249230992813712,0.7198548316955566,0.07717870865520775,-0.30989767180184313,-0.9017083311761042,0.8087202906608582,0.06918612531985038,-0.2832363160978642,-0.05412880692285919,0.718066930770874,0.10870541799418834,0.4233642761140929,-0.25568098571722947,0.9720568656921387,0.026162909326701334,0.4171646871358657,0.2552075481445955,0.9736372232437134,0.4002964526062745,0.5715395937928524,-0.3804593294247484,0.8569958209991455,-0.3054550894868401,0.43599139214783716,0.0051018764769739065,0.8668262362480164,0.6882144361524879,0.6533679221102474,-0.1542096107104444,0.7160621881484985,-0.3007757523497785,0.6557387856190565,0.27864461788427997,0.7410841584205627,0.7400070219260924,0.646161254274517,-0.13632193706399434,0.7100412249565125,-0.2643409990339598,0.6872326784093885,0.2967940191216906,0.7451245188713074,0.7153165810472462,0.6988005358318485,-0.38609469478543457,0.7215489149093628,-0.39533029499021166,0.7264897269804701,0.20392424349456478,0.7049663066864014,Warrior
-0.05562574541715305,-0.005622049432143603,-0.1741030176173223,0.9591689109802246,-0.030421649932600887,-0.018457796481058997,-0.21697090907464475,0.9606165885925293,-0.0267325194098383,-0.017193912475764763,-0.21687774597427037,0.9623402953147888,-0.023098216644146977,-0.015796285615684837,-0.2167482915478521,0.9603591561317444,-0.030609699520450593,-0.019001665387094916,-0.13508988219891524,0.9602418541908264,-0.027408447862328777,-0.018222133314700028,-0.1348792983227517,0.9610270857810974,-0.024166917040569072,-0.01732268556309663,-0.13471003565824055,0.9597517848014832,-0.0005454920962123722,0.0007767265585096634,-0.35346962014979594,0.9620832204818726,0.0005454920962123722,-0.0007767265585096634,0.03161633293200829,0.9609743356704712,-0.05513570229894368,0.014043200146346798,-0.22212451784549522,0.9611322283744812,-0.05530070659416474,0.014105642869677967,-0.10969689547234779,0.9608086943626404,-0.016321217302995482,0.08260579130920784,-0.5513006321603438,0.9756084084510803,-0.0052396378502024285,0.1014420516133838,0.16898782434731455,0.9789897203445435,-0.050633133064544755,-0.10123809075392788,-0.8421855298976084,0.883860170841217,-0.034905342066429215,-0.08476206920262262,0.20615018229502302,0.6683042645454407,-0.04549735934625036,-0.28221026884353134,-0.8593723484311205,0.8749583959579468,-0.03865346853832113,-0.25419482801274906,-0.06971331276165621,0.7094790935516357,-0.034033468508440606,-0.33426890355254424,-0.9569934103691361,0.838168203830719,-0.029507974217722412,-0.30533744239885086,-0.11844990842009585,0.6964868903160095,-0.017289360066017122,-0.3361996982871264,-0.9112383645725278,0.8313027024269104,-0.018535649491374012,-0.3107782856930862,-0.15896003598858208,0.690043568611145,-0.018332169577155562,-0.3186353377422025,-0.8483158983669852,0.8246476650238037,-0.019729275413228234,-0.2940140276491513,-0.10710748631382393,0.6921519041061401,0.01699670488901828,0.491097831115139,-0.2412720298758521,0.9748401045799255,-0.04199868313752482,0.47569956776222816,0.24088274478489213,0.976258397102356,0.28410234748649743,0.647564386480687,-0.49282847247339523,0.8712428212165833,-0.306982635819917,0.4313565771828237,0.3406975582660752,0.8783164024353027,0.5741844674648896,0.6875973061569889,-0.38389397539935755,0.7442901134490967,-0.2509350012325807,0.7053013011358574,0.6291470695571149,0.7653533816337585,0.6409743746399859,0.6547002511265287,-0.3750824173886403,0.7384334802627563,-0.20430018636033534,0.7573896742920537,0.6475831834237181,0.7690698504447937,0.6035258943547541,0.7973433983192525,-0.5754697735726361,0.7490238547325134,-0.36804478580755134,0.7507847731883759,0.5915884528125032,0.7316736578941345,Warrior
-0.03328746459789054,-0.03707097154603206,0.2607324799403359,0.9632503390312195,-0.010130969111321816,-0.03399189307749992,0.22132357950797907,0.9645543694496155,-0.009083492651869238,-0.03073019953793069,0.22129025954567255,0.9661058187484741,-0.007920601673513156,-0.027986824828722143,0.22107538970461807,0.9643226861953735,-0.0074631669918875185,-0.03598327940576984,0.2958834517290519,0.9642162919044495,-0.00442105256454565,-0.033736508554291486,0.296018768524936,0.9649227857589722,-0.001381479648630413,-0.03180410024118663,0.2961590188430012,0.9637755155563354,-0.004980783081093207,0.001157994831343012,0.07187407863012392,0.9658738970756531,0.004980783081093207,-0.001157994831343012,0.40484980107909396,0.9648758172988892,-0.04273542120088915,-0.012223922458736904,0.2120682545210519,0.9649977087974548,-0.03966751790760058,-0.015074078023032015,0.3075659014408282,0.9647065997123718,-0.06008583383331813,0.0853269480048293,-0.09749308845377838,0.9780308604240417,-0.007153177348174549,0.09107330534044321,0.49121970314804314,0.981011688709259,-0.009274442385378952,-0.09828899265716247,-0.267772279716265,0.8948895931243896,0.023878901422004713,-0.0882853607433485,0.5365021859880176,0.6320943832397461,0.08109415416169458,-0.2700104542790945,-0.2633695222964743,0.8853141069412231,0.09065360089095263,-0.25362881534602055,0.3545016000886584,0.6934011578559875,0.11722854137184488,-0.3037302047424166,-0.3315687576076332,0.8507436513900757,0.12496968617602022,-0.28873818857270955,0.29556542642421063,0.6824873089790344,0.1281096487932874,-0.30284145127783235,-0.32561623884511787,0.8441713452339172,0.13396723462898447,-0.2932680682827919,0.2903749686504203,0.6761675477027893,0.11730217045288112,-0.28835802705100394,-0.2601514268904222,0.8377695679664612,0.12284460887167588,-0.27737451166913535,0.336463185362973,0.6809509992599487,-0.10713436811345717,0.4590233878934584,-0.2325028660200343,0.9773395657539368,-0.02027780398147606,0.4644252956804277,0.23225247108175906,0.9786255359649658,-0.3863354509636038,0.5206637857785942,-0.1614368618823871,0.8839930891990662,0.14536083035457364,0.6568305677342401,0.16174227306801534,0.8877477049827576,-0.36514829045616215,0.7766596919858016,0.007056841684580801,0.7685984969139099,0.3993626218462444,0.8306194180886487,0.07711972083952337,0.7874274253845215,-0.34244347387534113,0.8234368077956437,0.031169079784573117,0.7629066109657288,0.43154301527924466,0.8481390281067889,0.07226334567714297,0.7901824712753296,-0.49156952537709336,0.7746353033841535,0.037152661983624644,0.7705502510070801,0.4714564804801239,0.8818893280980866,0.015938827285943393,0.7547839283943176,Warrior
-0.06534908271387752,-0.022908602824086435,0.07616969454378406,0.9668822884559631,-0.03526281630026554,-0.030895696677982084,0.017664314723613933,0.968063473701477,-0.03031349989113089,-0.028474330761214712,0.01771598795581821,0.969460666179657,-0.02570157126010313,-0.026053237938162277,0.017650557627724137,0.9678565263748169,-0.03763362086638229,-0.03237933680444219,0.1426231926242216,0.9677519202232361,-0.03414734551492416,-0.030972279958327114,0.14288627940517254,0.9683764576911926,-0.030614410151600182,-0.029689597792670504,0.14305114022886997,0.9673464894294739,0.0035357638339429368,0.003702038892949825,-0.1540429671880196,0.9692457318305969,-0.0035357638339429368,-0.003702038892949825,0.511058878141783,0.9683268070220947,-0.05817717359905951,0.001145608627453725,0.009005702931389784,0.9681357145309448,-0.06207745902235741,-0.0006379664247794799,0.18005663579755735,0.9677953124046326,-0.005811765867589785,0.10027273612688908,-0.36009033172306026,0.9800969362258911,-0.035885508983702644,0.09187678196834956,0.4499921974784776,0.9823113679885864,-0.008034436600048829,-0.07043022536054953,-0.6137455091216666,0.9051716327667236,-0.01385262016993956,-0.06264881008738694,0.5013064675011668,0.58739173412323,0.09142087151796137,-0.20953070412906324,-0.6138135094566851,0.8953346610069275,0.0679810819116346,-0.1890460030919543,0.2850309143073604,0.6513968706130981,0.12396552755340817,-0.24599498647483345,-0.6960135862635369,0.8624817728996277,0.11149692682405962,-0.2284323784341701,0.19047564868963318,0.6409729719161987,0.13789970521064335,-0.2436274882933368,-0.6612716181977322,0.8559891581535339,0.12007027485714263,-0.22924707550589965,0.18338917889420164,0.6349813938140869,0.1300185327047542,-0.22731563971372368,-0.6071229085077441,0.8500122427940369,0.10744608873705745,-0.2119546059160407,0.24068757593199175,0.6432458758354187,0.014089626501114325,0.4506359378846585,-0.25039436041552,0.9795112013816833,-0.06720771952432969,0.4334709835529798,0.2500824288729837,0.9807198643684387,0.2798615428840708,0.6374956307216278,-0.2672500361150361,0.895470380783081,-0.37111695862417005,0.49247623581580063,-0.11859712933201355,0.8977254629135132,0.5495205971786205,0.7670505868452817,0.07868453166116103,0.7911937236785889,-0.37355939177037517,0.727319898848616,0.04754503056917172,0.8069143891334534,0.6168634005583727,0.7870702287925522,0.10710633089563881,0.7835240364074707,-0.33239433755610104,0.7746966646760006,0.04749564449683001,0.8091383576393127,0.5026293139496126,0.8290304538779382,-0.15820308177438316,0.7920762896537781,-0.5153222806724733,0.774031876547076,-0.11020856821047118,0.7750847339630127,Warrior
-0.054135699104927625,-0.02540817757978557,-0.051686980601624244,0.970116913318634,-0.018588122380572423,-0.030333261408203818,-0.10562402793764848,0.9711865782737732,-0.015879939493922413,-0.02824391001428167,-0.1055548069476994,0.9724428057670593,-0.013205639554304533,-0.026009880515240745,-0.10550223641208945,0.9710015058517456,-0.018553574246850092,-0.030935837401189884,0.0015890067675836744,0.9708636999130249,-0.015896527587009306,-0.02949678914527574,0.0017972228687460224,0.9713863134384155,-0.012975900701176274,-0.027853819594646768,0.001924825196297757,0.9704770445823669,-0.0011758214103510666,0.0006774510698018432,-0.28596598233551596,0.97225022315979,0.0011758214103510666,-0.0006774510698018432,0.23268933026681513,0.971345841884613,-0.06260007501523421,-0.006446823104758037,-0.11419359688688517,0.9708244204521179,-0.06351262800585405,-0.008250850982751985,0.03018640325764333,0.9703050255775452,-0.0373890005665889,0.08638617406387995,-0.5721479424745066,0.9819682240486145,-0.05115204578019802,0.09279466578561514,0.35208734781783496,0.9832594990730286,-0.0690830260721038,-0.11345444975156717,-0.9509022505349968,0.9141993522644043,-0.07626870529300289,-0.09475322484657646,0.3680396471514008,0.551213800907135,-0.05612755907456715,-0.2882552535104697,-1.0101353791823569,0.9039881825447083,-0.06432199391115644,-0.2921363995834113,0.2032244908697531,0.6339908242225647,-0.0499319686678645,-0.29413147115753946,-1.1530424247384696,0.8725814819335938,-0.058010328427013674,-0.30331861398091786,0.1508200440614946,0.6240122318267822,-0.029312594793342195,-0.29270029081294535,-1.100701711129966,0.8660880327224731,-0.0397017715400824,-0.2944739279740307,0.10329037633820788,0.6179069876670837,-0.029742471691884757,-0.29053063891326547,-0.9977659000847194,0.8596721291542053,-0.03792331177549306,-0.28466900340567,0.15869804751084676,0.6299100518226624,0.02204177167609735,0.4486715821775266,-0.2674373525895484,0.9815024733543396,-0.05980063682952222,0.44410025294579103,0.26534542359720176,0.9826182126998901,0.239063585661089,0.6127798736654152,-0.48743479608481916,0.9058238863945007,-0.4037298024853838,0.5044633674831306,0.10603853278752218,0.9063632488250732,0.5215884948869417,0.7267603613664271,-0.24003841675557896,0.8118210434913635,-0.40125339558610085,0.7628716838107279,0.47912399515161275,0.8247383236885071,0.5941335890236182,0.6676264286842432,-0.22186543323094432,0.8031133413314819,-0.35474703443735245,0.8056549950544198,0.4966255558608255,0.8266857862472534,0.4692460351633763,0.8008154292898606,-0.5340598514836002,0.8122531771659851,-0.58238999863375,0.8129095210977547,0.2934717202898222,0.7941420674324036,Warrior
